,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1368,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1380,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1412,"frozenset({'pm25-Zelo dobra', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1429,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1430,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1442,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1474,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1491,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1492,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1504,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1592,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1600,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1622,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1630,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1678,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1746,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1754,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1833,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1864,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1865,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1866,"frozenset({'pm25-Zelo dobra', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1894,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1895,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1896,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1915,"frozenset({'pm4-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.9574683544303797,0.8032630098452883,0.8016315049226441,0.8372407309477643,1.0422996212772455,0.03253259271128206,1.2087605904126495,0.9541830838588505
1028,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1034,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm10-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1056,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1062,frozenset({'pm4-Zelo dobra'}),"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1084,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1091,frozenset({'pm4-Zelo dobra'}),"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1111,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1164,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1181,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1182,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1183,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1194,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1195,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1196,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1202,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1240,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1248,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1249,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1253,frozenset({'pm4-Zelo dobra'}),"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1270,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1278,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1279,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1283,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1300,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1308,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1309,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1313,frozenset({'pm4-Zelo dobra'}),"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8032630098452883,0.8032630098452883,0.834336469350786,1.0386840413720564,0.02991618073235336,1.1875697045917395,0.9999999999999988
1369,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1381,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1382,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1388,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1431,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1443,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1444,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1450,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1493,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1505,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1506,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1512,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'pm25-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1601,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1605,frozenset({'pm4-Zelo dobra'}),"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1631,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1635,frozenset({'pm4-Zelo dobra'}),"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1684,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm10-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1755,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1759,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1867,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1897,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1898,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1899,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1916,"frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1917,"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'pm25-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1918,"frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1927,frozenset({'pm4-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.9627566807313642,0.8016315049226441,0.8016315049226441,0.8326418512242155,1.0386840413720564,0.029855418073631013,1.1852933157328183,1.0000000000000002
1320,"frozenset({'no2-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
1327,frozenset({'no2-Zelo dobra'}),"frozenset({'pm10-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
1370,"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
1383,"frozenset({'benzen-Dobro', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
1384,"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
1389,frozenset({'no2-Zelo dobra'}),"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'pm4-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka'})",0.9909985935302391,0.8032630098452883,0.8016315049226441,0.8089128583593528,1.0070336221695964,0.005598991931096808,1.029566869154856,0.7759338374622765
